证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000001",上证指数,2013-12-13,上交所,2202.796,2188.259,85101012,2204.637,2183.842,2196.075,,-0.3051,72637502087
"	000001",上证指数,2013-12-16,上交所,2196.075,2197.234,101387594,2201.696,2159.987,2160.861,,-1.6035,86422957339
"	000001",上证指数,2013-12-17,上交所,2160.861,2161.536,78578936,2165.543,2146.314,2151.079,,-0.4527,66921600555
"	000001",上证指数,2013-12-18,上交所,2151.079,2150.412,64173584,2156.593,2142.624,2148.285,,-0.1299,55420595199
"	000001",上证指数,2013-12-19,上交所,2148.285,2153.674,73123479,2159.142,2126.246,2127.792,,-0.9539,61496944001
"	000001",上证指数,2013-12-20,上交所,2127.792,2128.374,86775212,2131.737,2082.855,2084.794,,-2.0208,72198200223
"	000001",上证指数,2013-12-23,上交所,2084.794,2089.539,68146636,2099.522,2068.543,2089.707,,0.2357,58435623902
"	000001",上证指数,2013-12-24,上交所,2089.707,2094.073,70251467,2111.805,2079.81,2092.905,,0.153,61697067271
"	000001",上证指数,2013-12-25,上交所,2092.905,2095.019,65139096,2107.232,2088.297,2106.354,,0.6426,58136846617
"	000001",上证指数,2013-12-26,上交所,2106.354,2102.66,78541408,2102.66,2070.546,2073.099,,-1.5788,66767122191
"	000001",上证指数,2013-12-27,上交所,2073.099,2074.592,76756827,2110.357,2069.59,2101.251,,1.358,66394444690
"	000001",上证指数,2013-12-30,上交所,2101.251,2108.883,74085056,2112.009,2095.063,2097.529,,-0.1771,63038943336
"	000001",上证指数,2013-12-31,上交所,2097.529,2090.679,80474375,2120.274,2087.415,2115.978,,0.8796,71456281495
