证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300188",美亚柏科,2014-12-16,深交所,28.46,28.49,4865974,29.08,28.3,28.53,4508,0.246,139917090.94
"	300188",美亚柏科,2014-12-17,深交所,28.53,28,8150667,30.29,27.01,30.23,9549,5.9586,236950411.92
"	300188",美亚柏科,2014-12-18,深交所,30.23,30.09,5348279,31.33,29.6,30,6693,-0.7608,163915985.66
"	300188",美亚柏科,2014-12-19,深交所,30,29.81,3715616,29.81,28.36,29.68,5029,-1.0667,108580490.2
"	300188",美亚柏科,2014-12-22,深交所,29.68,29.04,2288929,29.2,26.71,26.71,3324,-10.0067,64048883.68
"	300188",美亚柏科,2014-12-23,深交所,26.71,26.89,2190443,28.15,26.37,26.5,2741,-0.7862,59714162.2
"	300188",美亚柏科,2014-12-24,深交所,26.5,27.03,1959875,28.05,27,27.41,2654,3.434,53960397.44
"	300188",美亚柏科,2014-12-25,深交所,27.41,27.68,1520715,27.8,27.01,27.5,2184,0.3283,41710518.06
"	300188",美亚柏科,2014-12-26,深交所,27.5,27.5,2004435,27.75,26.68,26.98,2561,-1.8909,54394154.63
"	300188",美亚柏科,2014-12-29,深交所,26.98,26.66,3160384,26.66,24.86,26.08,3910,-3.3358,81290561.68
"	300188",美亚柏科,2014-12-30,深交所,26.08,26,3724141,26.9,25.27,26.7,3585,2.3773,97325050.75
"	300188",美亚柏科,2014-12-31,深交所,26.7,26.6,2555857,26.6,25.56,26.17,2849,-1.985,66414452.94
