证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399006",创业板指,2014-11-17,深交所,1441.213,1444.064,520673088,1474.36,1437.992,1471.685,388964,2.1143,10522923089.66
"	399006",创业板指,2014-11-18,深交所,1471.685,1471.082,517442228,1483.141,1470.509,1481.86,373964,0.6914,10473513116.73
"	399006",创业板指,2014-11-19,深交所,1481.86,1488.456,596234105,1509.728,1488.456,1505.552,465709,1.5988,13058574991.97
"	399006",创业板指,2014-11-20,深交所,1505.552,1504.584,589662660,1504.584,1491.646,1494.591,459028,-0.728,13520587252.12
"	399006",创业板指,2014-11-21,深交所,1494.591,1493.159,537833579,1508.217,1493.159,1504.833,422938,0.6853,11845412247.41
"	399006",创业板指,2014-11-24,深交所,1504.833,1513.428,676005521,1515.843,1497.849,1507.811,485041,0.1979,14604530097.78
"	399006",创业板指,2014-11-25,深交所,1507.811,1510.622,804775718,1541.922,1510.247,1541.922,583485,2.2623,18123054065.52
"	399006",创业板指,2014-11-26,深交所,1541.922,1544.687,797708315,1561.304,1544.099,1554.22,579359,0.7976,18415205692.57
"	399006",创业板指,2014-11-27,深交所,1554.22,1557.771,792371143,1566.834,1548.287,1563.409,584252,0.5912,18221710913.81
"	399006",创业板指,2014-11-28,深交所,1563.409,1562.829,955724018,1582.483,1558.309,1570.851,685605,0.476,21705573245.33
"	399006",创业板指,2014-12-01,深交所,1570.851,1569.65,888777791,1569.65,1544.184,1552.306,647365,-1.1806,19653648776.51
"	399006",创业板指,2014-12-02,深交所,1552.306,1554.464,812599198,1567.541,1552.126,1565.417,584438,0.8446,19035556275.2
"	399006",创业板指,2014-12-03,深交所,1565.417,1568.474,1336336321,1604.88,1540.423,1604.447,961731,2.4933,31190679965.56
"	399006",创业板指,2014-12-04,深交所,1604.447,1604.891,1181810020,1631.314,1604.891,1621.845,858410,1.0844,28362070615.36
"	399006",创业板指,2014-12-05,深交所,1621.845,1626.118,1245316480,1626.118,1544.465,1581.907,906218,-2.4625,28606680241.81
"	399006",创业板指,2014-12-08,深交所,1581.907,1575.303,1190537702,1600.865,1554.785,1567.163,799640,-0.932,27493961917.27
"	399006",创业板指,2014-12-09,深交所,1567.163,1557.017,1343729117,1577.748,1504.227,1504.623,964372,-3.9907,30842828612.49
"	399006",创业板指,2014-12-10,深交所,1504.623,1499.33,1164501565,1576.888,1499.33,1572.685,786579,4.5235,28047392405.44
"	399006",创业板指,2014-12-11,深交所,1572.685,1572.605,1080821207,1593.382,1563.315,1587.665,796377,0.9525,25535591856.54
"	399006",创业板指,2014-12-12,深交所,1587.665,1588.241,1025023808,1626.339,1586.751,1623.569,766379,2.2614,24450985234.3
"	399006",创业板指,2014-12-15,深交所,1623.569,1623.603,1002989024,1664.26,1619.702,1657.498,772265,2.0898,24805460853.17
"	399006",创业板指,2014-12-16,深交所,1657.498,1665.298,902521865,1674.977,1636.176,1649.582,705943,-0.4776,22480964367.87
"	399006",创业板指,2014-12-17,深交所,1649.582,1639.154,889766964,1652.975,1623.696,1644.212,743678,-0.3255,22536643524.42
"	399006",创业板指,2014-12-18,深交所,1644.212,1641.577,789048974,1663.667,1633.256,1634.052,644892,-0.6179,19728892491.15
"	399006",创业板指,2014-12-19,深交所,1634.052,1627.8,845184621,1627.8,1568.983,1596.811,711520,-2.2791,19943629175.33
"	399006",创业板指,2014-12-22,深交所,1596.811,1583.955,913962620,1583.955,1510.047,1517.928,722130,-4.94,20599063604.29
"	399006",创业板指,2014-12-23,深交所,1517.928,1501.527,737496025,1543.348,1489.118,1496.534,595463,-1.4094,16670237773.76
"	399006",创业板指,2014-12-24,深交所,1496.534,1502.667,590852250,1524.268,1501.228,1519.798,504256,1.5545,13428859161.27
"	399006",创业板指,2014-12-25,深交所,1519.798,1521.995,597262231,1531.636,1514.227,1529.468,501996,0.6363,14283411450.63
"	399006",创业板指,2014-12-26,深交所,1529.468,1531.2,602436711,1539.16,1524.008,1536.082,485654,0.4324,14180960033.4
"	399006",创业板指,2014-12-29,深交所,1536.082,1531.117,841627997,1531.117,1491.21,1499.4,658393,-2.388,18724891148.74
"	399006",创业板指,2014-12-30,深交所,1499.4,1491.1,763285980,1493.437,1450.049,1460.108,626537,-2.6205,17382715910.13
"	399006",创业板指,2014-12-31,深交所,1460.108,1455.679,627856316,1479.856,1451.287,1471.764,509426,0.7983,14167671958.85
