证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000001",上证指数,2016-11-22,上交所,3218.148,3220.983,261631547,3249.677,3220.983,3248.352,,0.9386,2.92485E+11
"	000001",上证指数,2016-11-23,上交所,3248.352,3247.945,249959592,3262.879,3231.586,3241.137,,-0.2221,2.77942E+11
"	000001",上证指数,2016-11-24,上交所,3241.137,3237.428,232324527,3257.857,3232.869,3241.736,,0.0185,2.67225E+11
"	000001",上证指数,2016-11-25,上交所,3241.736,3241.243,233921601,3262.438,3209.598,3261.938,,0.6232,2.59117E+11
"	000001",上证指数,2016-11-28,上交所,3261.938,3270.047,281551253,3288.337,3267.674,3277,,0.4617,3.0046E+11
"	000001",上证指数,2016-11-29,上交所,3277,3269.234,320836287,3301.213,3263.397,3282.924,,0.1808,3.48149E+11
"	000001",上证指数,2016-11-30,上交所,3282.924,3272.142,243576053,3277.269,3239.521,3250.034,,-1.0018,2.62809E+11
"	000001",上证指数,2016-12-1,上交所,3250.034,3257.027,237759864,3279.671,3256.256,3273.309,,0.7161,2.61554E+11
"	000001",上证指数,2016-12-2,上交所,3273.309,3270.121,259567205,3279.714,3235.277,3243.843,,-0.9002,2.81559E+11
"	000001",上证指数,2016-12-5,上交所,3243.843,3203.784,223010394,3219.518,3194.879,3204.709,,-1.2064,2.38598E+11
"	000001",上证指数,2016-12-6,上交所,3204.709,3202.029,157572693,3215.311,3196.525,3199.647,,-0.158,1.7717E+11
"	000001",上证指数,2016-12-7,上交所,3199.647,3198.475,169072847,3222.428,3189.485,3222.242,,0.7061,1.89444E+11
"	000001",上证指数,2016-12-8,上交所,3222.242,3225.55,170710173,3228.122,3211.471,3215.366,,-0.2134,1.97802E+11
"	000001",上证指数,2016-12-9,上交所,3215.366,3209.34,204023956,3244.801,3207.043,3232.883,,0.5448,2.26387E+11
"	000001",上证指数,2016-12-12,上交所,3232.883,3233.666,274708461,3245.095,3149.896,3152.97,,-2.4719,2.9426E+11
"	000001",上证指数,2016-12-13,上交所,3152.97,3138.988,185164495,3162.496,3118.712,3155.037,,0.0656,2.03175E+11
"	000001",上证指数,2016-12-14,上交所,3155.037,3149.377,201358887,3170.021,3136.348,3140.531,,-0.4598,2.19206E+11
"	000001",上证指数,2016-12-15,上交所,3140.531,3125.757,189990626,3138.779,3100.913,3117.677,,-0.7277,2.12863E+11
"	000001",上证指数,2016-12-16,上交所,3117.677,3111.515,164988699,3128.874,3106.346,3122.982,,0.1701,1.89845E+11
"	000001",上证指数,2016-12-19,上交所,3122.982,3120.696,154169716,3125.284,3110.082,3118.085,,-0.1568,1.745E+11
"	000001",上证指数,2016-12-20,上交所,3118.085,3115.898,157426759,3117.015,3084.8,3102.876,,-0.4878,1.71612E+11
"	000001",上证指数,2016-12-21,上交所,3102.876,3107.24,186706607,3140.251,3107.24,3137.43,,1.1136,2.04248E+11
"	000001",上证指数,2016-12-22,上交所,3137.43,3132.156,167804990,3143.169,3126.887,3139.558,,0.0678,1.85982E+11
"	000001",上证指数,2016-12-23,上交所,3139.558,3134.929,166176769,3138.404,3103.748,3110.154,,-0.9366,1.89281E+11
"	000001",上证指数,2016-12-26,上交所,3110.154,3095.579,152571881,3122.881,3068.415,3122.569,,0.3992,1.70556E+11
"	000001",上证指数,2016-12-27,上交所,3122.569,3117.387,141528939,3127.883,3113.745,3114.664,,-0.2532,1.62194E+11
"	000001",上证指数,2016-12-28,上交所,3114.664,3113.767,135727087,3118.782,3094.549,3102.236,,-0.399,1.5433E+11
"	000001",上证指数,2016-12-29,上交所,3102.236,3095.845,132623292,3111.799,3087.344,3096.097,,-0.1979,1.49919E+11
"	000001",上证指数,2016-12-30,上交所,3096.097,3097.345,133267130,3108.839,3089.989,3103.637,,0.2435,1.51733E+11
