证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399006",创业板指,2012-12-18,深交所,649.612,648.563,353612499,654.351,643.051,646.046,0,-0.5489,4080444476.73
"	399006",创业板指,2012-12-19,深交所,646.046,645.136,299977386,654.405,644.966,652.101,0,0.9372,3543531988.84
"	399006",创业板指,2012-12-20,深交所,652.101,652.036,370588903,658.311,648.489,658.311,0,0.9523,4152423660.02
"	399006",创业板指,2012-12-21,深交所,658.311,658.54,417719240,670.811,655.625,668.089,0,1.4853,5162147939.25
"	399006",创业板指,2012-12-24,深交所,668.089,666.276,347432441,679.759,665.877,679.759,0,1.7468,4646429771.48
"	399006",创业板指,2012-12-25,深交所,679.759,679.574,454863579,695.912,678.821,694.116,0,2.1121,5897709138.47
"	399006",创业板指,2012-12-26,深交所,694.116,693.287,454260984,709.075,691.986,709.075,0,2.1551,5933490915.2
"	399006",创业板指,2012-12-27,深交所,709.075,709.913,461035692,712.848,699.366,699.569,0,-1.3406,5960077033.33
"	399006",创业板指,2012-12-28,深交所,699.569,698.907,380242434,707.668,694.767,707.668,0,1.1577,5031908038.1
"	399006",创业板指,2012-12-31,深交所,707.668,708.244,385456389,713.863,703.624,713.863,0,0.8754,5549773318.78
