证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000001",上证指数,2012-12-06,上交所,2031.907,2029.562,81459219,2036.609,2018.379,2029.237,,-0.1314,58452526304
"	000001",上证指数,2012-12-07,上交所,2029.237,2028.766,115157289,2065.745,2023.961,2061.786,,1.604,82158975512
"	000001",上证指数,2012-12-10,上交所,2061.786,2067.324,115383226,2087.007,2064.615,2083.77,,1.0663,81469437287
"	000001",上证指数,2012-12-11,上交所,2083.77,2077.557,93370830,2088.635,2070.192,2074.704,,-0.4351,67930370635
"	000001",上证指数,2012-12-12,上交所,2074.704,2073.271,78559142,2085.934,2066.391,2082.726,,0.3867,57115139819
"	000001",上证指数,2012-12-13,上交所,2082.726,2077.416,72272324,2081.363,2059.472,2061.476,,-1.0203,52179639438
"	000001",上证指数,2012-12-14,上交所,2061.476,2062.689,160873812,2152.496,2062.543,2150.625,,4.3245,117707099283
"	000001",上证指数,2012-12-17,上交所,2150.625,2152.097,144242218,2169.57,2151.936,2160.342,,0.4518,110556699913
"	000001",上证指数,2012-12-18,上交所,2160.342,2155.858,126099467,2183.714,2144.733,2162.464,,0.0982,99028894174
"	000001",上证指数,2012-12-19,上交所,2162.464,2158.67,94391522,2175.395,2154.287,2162.239,,-0.0104,75813180710
"	000001",上证指数,2012-12-20,上交所,2162.239,2156.193,99384183,2174.819,2142.951,2168.353,,0.2828,80073490883
"	000001",上证指数,2012-12-21,上交所,2168.353,2169.57,103372872,2190.398,2148.17,2153.31,,-0.6938,84574353484
"	000001",上证指数,2012-12-24,上交所,2153.31,2150.654,78469664,2170.394,2149.825,2159.053,,0.2667,67970651968
"	000001",上证指数,2012-12-25,上交所,2159.053,2154.32,143327708,2220.263,2146.862,2213.611,,2.5269,114873959457
"	000001",上证指数,2012-12-26,上交所,2213.611,2211.594,121858630,2220.475,2206.787,2219.132,,0.2494,97153766055
"	000001",上证指数,2012-12-27,上交所,2219.132,2223.655,129023501,2234.724,2204.79,2205.897,,-0.5964,100393985354
"	000001",上证指数,2012-12-28,上交所,2205.897,2207.913,115924934,2234.869,2204.003,2233.252,,1.2401,91970152857
"	000001",上证指数,2012-12-31,上交所,2233.252,2236.461,128031402,2269.512,2236.461,2269.128,,1.6064,105541831820
