证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399001",深证成指,2013-11-25,深交所,8413.344,8351.829,1089774489,8479.572,8340.332,8379.55,474518,-0.4017,10289589114.73
"	399001",深证成指,2013-11-26,深交所,8379.55,8364.525,850358075,8408.608,8337.192,8365.349,374899,-0.1695,8220295568.19
"	399001",深证成指,2013-11-27,深交所,8365.349,8353.081,1075218344,8478.306,8347.813,8447.457,456649,0.9815,11008066195.93
"	399001",深证成指,2013-11-28,深交所,8447.457,8471.265,1504600320,8630.377,8463.894,8548.367,601825,1.1946,14102162632.17
"	399001",深证成指,2013-11-29,深交所,8548.367,8552.177,981838213,8573.354,8520.113,8542.608,423838,-0.0674,10000253141.08
"	399001",深证成指,2013-12-02,深交所,8542.608,8461.491,1705473446,8593.991,8355.986,8376.644,687507,-1.9428,16382898088.58
"	399001",深证成指,2013-12-03,深交所,8376.644,8353.791,1048629817,8514.924,8340.209,8492.523,466733,1.3834,10917036182.64
"	399001",深证成指,2013-12-04,深交所,8492.523,8482.395,1469728153,8648.01,8460.056,8600.818,613608,1.2752,14649383196.45
"	399001",深证成指,2013-12-05,深交所,8600.818,8598.42,1306669105,8629.201,8545.036,8560.79,537204,-0.4654,12228294652.85
"	399001",深证成指,2013-12-06,深交所,8560.79,8555.391,946580046,8586.153,8491.617,8526.681,416784,-0.3984,9024390747.41
"	399001",深证成指,2013-12-09,深交所,8526.681,8562.34,872135188,8593.672,8487.885,8519.675,391740,-0.0822,8974322704.62
"	399001",深证成指,2013-12-10,深交所,8519.675,8534.345,1351991947,8597.191,8509.996,8554.172,516701,0.4049,10940494594.32
"	399001",深证成指,2013-12-11,深交所,8554.172,8496.438,1039903303,8497.864,8365.625,8409.798,468929,-1.6878,9791622228.64
"	399001",深证成指,2013-12-12,深交所,8409.798,8391.759,705457630,8443.788,8360.775,8400.646,340122,-0.1088,6679056125.46
"	399001",深证成指,2013-12-13,深交所,8400.646,8323.396,729338796,8467.278,8317.337,8429.817,334592,0.3472,7338074913.35
"	399001",深证成指,2013-12-16,深交所,8429.817,8441.11,1007453089,8446.336,8271.856,8272.668,478464,-1.8642,9912492788.15
"	399001",深证成指,2013-12-17,深交所,8272.668,8282.259,662947095,8292.59,8207.315,8213.432,428972,-0.716,6656005468.38
"	399001",深证成指,2013-12-18,深交所,8213.432,8220.328,612887940,8259.081,8193.996,8236.948,308806,0.2863,5966366558.47
"	399001",深证成指,2013-12-19,深交所,8236.948,8263.687,707770594,8276.942,8143.784,8147.705,352722,-1.0834,6827750801.92
"	399001",深证成指,2013-12-20,深交所,8147.705,8169.216,1068750994,8175.395,7966.718,7966.718,559368,-2.2213,10785541836.5
"	399001",深证成指,2013-12-23,深交所,7966.718,7991.342,709147370,8023.162,7903.079,7989.512,329984,0.2861,6874246363.91
"	399001",深证成指,2013-12-24,深交所,7989.512,8017.248,708322724,8125.493,7958.366,8027.43,342321,0.4746,7261579052.31
"	399001",深证成指,2013-12-25,深交所,8027.43,8038.211,979332439,8119.952,7997.364,8096.37,312355,0.8588,7076084903.36
"	399001",深证成指,2013-12-26,深交所,8096.37,8067.292,862550631,8071.733,7887.37,7897.325,388733,-2.4584,8140537090.25
"	399001",深证成指,2013-12-27,深交所,7897.325,7911.229,914241848,8092.765,7893.755,8048.854,389053,1.9187,8293771663.45
"	399001",深证成指,2013-12-30,深交所,8048.854,8074.691,804612265,8080.703,7988.898,7999.301,352894,-0.6157,7729740453.2
"	399001",深证成指,2013-12-31,深交所,7999.301,7968.448,832016299,8129.261,7959.281,8121.788,401726,1.5312,8909733234
