证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399001",深证成指,2015-11-09,深交所,12273.351,12227.405,22435058403,12538.352,12145.064,12453.241,13084814,1.4657,382297544480.71
"	399001",深证成指,2015-11-10,深交所,12453.241,12390.527,20924861723,12597.163,12349.033,12500.528,12743470,0.3797,351802717897.18
"	399001",深证成指,2015-11-11,深交所,12500.528,12509.525,19756941211,12687.196,12445.288,12677.537,11792150,1.416,327970243540.2
"	399001",深证成指,2015-11-12,深交所,12677.537,12735.502,20131624996,12758.673,12483.34,12635.393,12959012,-0.3324,360816432659.63
"	399001",深证成指,2015-11-13,深交所,12635.393,12492.942,17777305930,12574.962,12272.381,12402.036,11889698,-1.8469,316037685510.16
"	399001",深证成指,2015-11-16,深交所,12402.036,12180.986,14015520043,12620.38,12171.662,12620.38,9477292,1.7605,258105818165.01
"	399001",深证成指,2015-11-17,深交所,12620.38,12744.793,20803719944,12827.201,12478.973,12511.545,13485359,-0.8624,386119746535.73
"	399001",深证成指,2015-11-18,深交所,12511.545,12516.14,15752279129,12580.913,12257.042,12283.758,10497840,-1.8206,278116885469.44
"	399001",深证成指,2015-11-19,深交所,12283.758,12326.161,14926820024,12609.844,12309.785,12609.844,9375799,2.6546,259054602833.23
"	399001",深证成指,2015-11-20,深交所,12609.844,12650.248,18656795968,12766.261,12565.801,12702.034,11684940,0.7311,321891740080.84
"	399001",深证成指,2015-11-23,深交所,12702.034,12699.146,16743816781,12806.316,12539.98,12586.691,11458935,-0.9081,297688720806.8
"	399001",深证成指,2015-11-24,深交所,12586.691,12580.717,13325454011,12694.856,12438.921,12694.856,9367844,0.8594,239602753575.14
"	399001",深证成指,2015-11-25,深交所,12694.856,12696.132,15373971177,12904.787,12666.188,12893.228,10761141,1.5626,294275917817.42
"	399001",深证成指,2015-11-26,深交所,12893.228,12951.998,17142048146,12970.47,12747.892,12767.502,11869693,-0.9751,313228041337.79
"	399001",深证成指,2015-11-27,深交所,12767.502,12697.507,18689965003,12733.452,11880.321,11961.703,13109598,-6.3113,318827901738.49
"	399001",深证成指,2015-11-30,深交所,11961.703,11991.701,15745812538,12121.219,11455.495,12037.857,10771937,0.6366,271174296055.19
"	399001",深证成指,2015-12-01,深交所,12037.857,12022.835,12806756190,12206.165,11938.627,12081.17,8791050,0.3598,222659104386.12
"	399001",深证成指,2015-12-02,深交所,12081.17,12068.977,14030739858,12188.011,11830.989,12186.271,8848523,0.87,227864696018.74
"	399001",深证成指,2015-12-03,深交所,12186.271,12205.439,13058913006,12447.381,12205.439,12447.381,8332750,2.1427,222439647634.45
"	399001",深证成指,2015-12-04,深交所,12447.381,12384.496,12892731062,12474.457,12268.494,12329.176,8857654,-0.9496,228802036568.19
"	399001",深证成指,2015-12-07,深交所,12329.176,12351.405,11375440538,12467.852,12262.13,12443.047,7923975,0.9236,208517766554.36
"	399001",深证成指,2015-12-08,深交所,12443.047,12371.109,11766601876,12371.109,12151.153,12164.966,8577217,-2.2348,207976785830.11
"	399001",深证成指,2015-12-09,深交所,12164.966,12112.197,10852716512,12257.581,12091.764,12179.831,7841455,0.1222,197938719225.85
"	399001",深证成指,2015-12-10,深交所,12179.831,12180.774,11066786378,12318.044,12158.653,12181.03,8132174,0.0098,209161059086.11
"	399001",深证成指,2015-12-11,深交所,12181.03,12120.595,9761122558,12228.29,12051.444,12134.02,7162525,-0.3859,175159128531.86
"	399001",深证成指,2015-12-14,深交所,12134.02,12023.814,11176339336,12400.594,12004.486,12400.594,7797289,2.1969,190303423930.93
"	399001",深证成指,2015-12-15,深交所,12400.594,12412.465,11490460421,12553.788,12412.465,12495.249,8330281,0.7633,210091055917.54
"	399001",深证成指,2015-12-16,深交所,12495.249,12533.112,11434240884,12595.124,12471.094,12511.028,8344488,0.1263,211081934360.2
"	399001",深证成指,2015-12-17,深交所,12511.028,12602.667,16985992081,12825.48,12602.667,12825.48,10730329,2.5134,292090330201.61
"	399001",深证成指,2015-12-18,深交所,12825.48,12825.023,15087351616,12904.078,12763.431,12830.247,10408550,0.0372,269299814697.07
"	399001",深证成指,2015-12-21,深交所,12830.247,12824.433,16207975735,13047.125,12816.715,13028.31,10006311,1.5437,272524071653.89
"	399001",深证成指,2015-12-22,深交所,13028.31,13064.686,15376876888,13139.125,12980.377,13139.125,9819829,0.8506,250882848931.95
"	399001",深证成指,2015-12-23,深交所,13139.125,13142.526,16251769163,13187.052,12974.628,13007.868,10882593,-0.999,277139834166.87
"	399001",深证成指,2015-12-24,深交所,13007.868,12977.248,11823065969,13003.784,12770.359,12932.372,8288268,-0.5804,202058407917.57
"	399001",深证成指,2015-12-25,深交所,12932.372,12960.255,10433295762,13012.743,12898.472,12980.566,7230845,0.3727,183574208225.73
"	399001",深证成指,2015-12-28,深交所,12980.566,13025.657,13564341210,13064.5,12686.34,12686.34,9569834,-2.2667,240408479480.44
"	399001",深证成指,2015-12-29,深交所,12686.34,12676.614,10122319131,12806.156,12598.105,12806.156,7258205,0.9444,182408022788.35
"	399001",深证成指,2015-12-30,深交所,12806.156,12826.477,10914942789,12899.944,12768.168,12889.834,7705279,0.6534,204971268529.68
"	399001",深证成指,2015-12-31,深交所,12889.834,12893.12,10239044824,12921.711,12664.533,12664.89,7574619,-1.7451,190739060229.72
