证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399006",创业板指,2011-12-09,深交所,809.431,802.13,145429581,812.17,796.188,798.837,0,-1.3088,2996869540.67
"	399006",创业板指,2011-12-12,深交所,798.837,798.806,124689878,803.737,789.789,790.792,0,-1.0071,2441423052.09
"	399006",创业板指,2011-12-13,深交所,790.792,787.081,163020268,787.081,765.044,768.924,0,-2.7653,2947963353.77
"	399006",创业板指,2011-12-14,深交所,768.924,766.18,144942369,773.774,754.322,755.762,0,-1.7117,2805762527.32
"	399006",创业板指,2011-12-15,深交所,755.762,751.549,162660672,756.813,743.272,746.555,0,-1.2182,2856490623.74
"	399006",创业板指,2011-12-16,深交所,746.555,745.523,189917192,778.775,745.523,778.775,0,4.3158,3456230631.57
"	399006",创业板指,2011-12-19,深交所,778.775,774.654,248795964,793.44,767.073,793.44,0,1.8831,4596897381.14
"	399006",创业板指,2011-12-20,深交所,793.44,791.819,192837021,799.658,780.921,781.418,0,-1.5152,3703050532.6
"	399006",创业板指,2011-12-21,深交所,781.418,786.982,190600572,791.228,760.92,761.337,0,-2.5698,3630425451.29
"	399006",创业板指,2011-12-22,深交所,761.337,754.483,235250074,767.315,727.739,757.896,0,-0.452,4390961347.22
"	399006",创业板指,2011-12-23,深交所,757.896,754.893,189142906,770.377,750.962,761.442,0,0.4679,3487577810.71
"	399006",创业板指,2011-12-26,深交所,761.442,760.672,157857144,769.916,751.607,753.049,0,-1.1023,2901112136.02
"	399006",创业板指,2011-12-27,深交所,753.049,749.606,163882097,749.924,725.111,727.173,0,-3.4362,3025786527.35
"	399006",创业板指,2011-12-28,深交所,727.173,721.838,160777423,721.838,700.109,717.554,0,-1.3228,2839828076.13
"	399006",创业板指,2011-12-29,深交所,717.554,714.581,124101645,722.197,710.648,716.549,0,-0.1401,2234317968.15
"	399006",创业板指,2011-12-30,深交所,716.549,718.029,146606654,730.532,718.029,729.504,0,1.808,2721102685.92
