证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399001",深证成指,2014-11-12,深交所,8312.885,8287.572,2063361551,8410.42,8271.843,8410.29,751822,1.1717,21127090909.16
"	399001",深证成指,2014-11-13,深交所,8410.29,8416.675,2528836940,8416.806,8288.055,8305.084,940683,-1.2509,26124723004.22
"	399001",深证成指,2014-11-14,深交所,8305.084,8263.97,2157807397,8343.914,8242.486,8326.897,745607,0.2626,21004747349.31
"	399001",深证成指,2014-11-17,深交所,8326.897,8358.128,1759396710,8389.395,8278.116,8283.804,651097,-0.5175,17504681959.91
"	399001",深证成指,2014-11-18,深交所,8283.804,8264.398,1402212183,8295.983,8173.444,8196.594,605886,-1.0528,14768833773.09
"	399001",深证成指,2014-11-19,深交所,8196.594,8206.778,1359751445,8265.582,8202.782,8225.073,556952,0.3474,14208274361.88
"	399001",深证成指,2014-11-20,深交所,8225.073,8210.823,1302427430,8236.32,8190.403,8205.377,567662,-0.2395,15127947150.46
"	399001",深证成指,2014-11-21,深交所,8205.377,8209.983,1801263180,8335.586,8194.524,8332.298,729339,1.5468,19624590958.83
"	399001",深证成指,2014-11-24,深交所,8332.298,8498.058,3606025251,8645.39,8464.608,8577.906,1214578,2.9477,39649755135.9
"	399001",深证成指,2014-11-25,深交所,8577.906,8600.313,2815951015,8694.592,8578.456,8693.432,1068736,1.3468,33290125946.28
"	399001",深证成指,2014-11-26,深交所,8693.432,8712.291,2867553074,8774.778,8680.863,8763.784,1073601,0.8093,34721353144.46
"	399001",深证成指,2014-11-27,深交所,8763.784,8798.408,3427580333,8860.433,8743.932,8860.433,1234127,1.1028,39575709584.17
"	399001",深证成指,2014-11-28,深交所,8860.433,8837.472,4361532448,9010.173,8767.116,9002.227,1515844,1.6003,49741167606.03
"	399001",深证成指,2014-12-01,深交所,9002.227,9029.64,4570845388,9180.64,9028.834,9095.757,1523426,1.039,50968931416.49
"	399001",深证成指,2014-12-02,深交所,9095.757,9058.318,4132191492,9433.643,9027.299,9366.949,1466149,2.9815,49038344773.24
"	399001",深证成指,2014-12-03,深交所,9366.949,9448.366,6048145048,9777.765,9441.833,9643.924,2064796,2.9569,72509369240.45
"	399001",深证成指,2014-12-04,深交所,9643.924,9679.589,5017274773,10040.724,9659.948,10029.831,1816114,4.0016,63676846155.38
"	399001",深证成指,2014-12-05,深交所,10029.831,10164.373,6350059346,10319.867,9749.136,10067.279,2194823,0.3734,79075440032.79
"	399001",深证成指,2014-12-08,深交所,10067.279,10047.117,5926565064,10587.623,9919.649,10554.566,2005043,4.8403,74316429012.47
"	399001",深证成指,2014-12-09,深交所,10554.566,10496.629,7716617891,11050.846,10042.013,10116.49,2814537,-4.1506,102296762791.13
"	399001",深证成指,2014-12-10,深交所,10116.49,10154.53,5146056097,10567.451,10048.464,10545.515,1949645,4.2408,67578471017.4
"	399001",深证成指,2014-12-11,深交所,10545.515,10443.655,4377272381,10725.769,10387.593,10478.881,1747774,-0.6319,54525197385.53
"	399001",深证成指,2014-12-12,深交所,10478.881,10451.612,3226616560,10622.883,10390.019,10462.312,1355830,-0.1581,42535325643.78
"	399001",深证成指,2014-12-15,深交所,10462.312,10477.448,3372622152,10531.657,10298.376,10504.229,1450492,0.4006,44713310877.72
"	399001",深证成指,2014-12-16,深交所,10504.229,10486.687,4081631411,10668.617,10429.56,10668.617,1669358,1.565,54044686559.18
"	399001",深证成指,2014-12-17,深交所,10668.617,10728.743,4910367054,10788.971,10533.115,10786.722,2104978,1.107,71418407973.29
"	399001",深证成指,2014-12-18,深交所,10786.722,10744.271,3813468298,10812.15,10656.347,10665.179,1723835,-1.1268,55374547078.83
"	399001",深证成指,2014-12-19,深交所,10665.179,10646.658,4355313445,10684.601,10382.287,10627.109,1856737,-0.357,55323334772.48
"	399001",深证成指,2014-12-22,深交所,10627.109,10607.578,5196471408,10742.369,10474.924,10608.515,1982952,-0.175,60466861102.48
"	399001",深证成指,2014-12-23,深交所,10608.515,10549.979,4133473387,10794.191,10490.14,10570.786,1632513,-0.3556,48804252141.74
"	399001",深证成指,2014-12-24,深交所,10570.786,10614.124,3493317496,10627.085,10179.256,10292.522,1569113,-2.6324,43545078249.01
"	399001",深证成指,2014-12-25,深交所,10292.522,10350.941,3225854268,10514.64,10296.001,10493.779,1349386,1.9554,39619246109.67
"	399001",深证成指,2014-12-26,深交所,10493.779,10505.707,4062721121,10816.828,10487.906,10802.636,1609759,2.9432,50967006842.7
"	399001",深证成指,2014-12-29,深交所,10802.636,10918.956,4760178541,10965.287,10665.259,10780.396,1880032,-0.2059,63888994468.84
"	399001",深证成指,2014-12-30,深交所,10780.396,10756.578,3433182305,10866.363,10660.202,10722.262,1543874,-0.5393,48130976812.19
"	399001",深证成指,2014-12-31,深交所,10722.262,10723.091,3325888789,11037.607,10711.327,11014.624,1426483,2.7267,46921530648.91
