证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000001",上证指数,2014-12-04,上交所,2779.525,2783.469,532687718,2900.508,2772.432,2899.456,,4.3148,509218572463
"	000001",上证指数,2014-12-05,上交所,2899.456,2926.573,640500296,2978.029,2813.052,2937.647,,1.3172,639191009221
"	000001",上证指数,2014-12-08,上交所,2937.647,2907.815,587570890,3041.657,2879.847,3020.258,,2.8121,593478048925
"	000001",上证指数,2014-12-09,上交所,3020.258,2992.49,771998379,3091.324,2834.592,2856.269,,-5.4296,793361276853
"	000001",上证指数,2014-12-10,上交所,2856.269,2855.94,512886913,2946.707,2807.678,2940.006,,2.9317,534989954982
"	000001",上证指数,2014-12-11,上交所,2940.006,2912.346,482632733,2965.675,2892.611,2925.743,,-0.4851,479801444631
"	000001",上证指数,2014-12-12,上交所,2925.743,2929.36,409480811,2962.51,2914.956,2938.173,,0.4248,420410249999
"	000001",上证指数,2014-12-15,上交所,2938.173,2921.446,400371695,2960.227,2890.904,2953.421,,0.519,411487142093
"	000001",上证指数,2014-12-16,上交所,2953.421,2953.811,453842723,3021.897,2943.912,3021.518,,2.3057,492716183751
"	000001",上证指数,2014-12-17,上交所,3021.518,3031.952,542503179,3076.599,2993.333,3061.02,,1.3074,580338604916
"	000001",上证指数,2014-12-18,上交所,3061.02,3062.801,435904952,3089.791,3030.319,3057.521,,-0.1143,466524526293
"	000001",上证指数,2014-12-19,上交所,3057.521,3053.075,521073511,3117.527,3018.421,3108.596,,1.6705,515580288301
"	000001",上证指数,2014-12-22,上交所,3108.596,3129.267,679371915,3189.867,3090.509,3127.445,,0.6064,624481484209
"	000001",上证指数,2014-12-23,上交所,3127.445,3085.08,437762400,3136.838,3025.667,3032.612,,-3.0323,419467701001
"	000001",上证指数,2014-12-24,上交所,3032.612,3039.206,376805246,3050.507,2934.911,2972.532,,-1.9811,378726756676
"	000001",上证指数,2014-12-25,上交所,2972.532,2992.462,376947776,3073.345,2969.874,3072.536,,3.3643,379017700926
"	000001",上证指数,2014-12-26,上交所,3072.536,3078.005,460700932,3164.155,3064.176,3157.603,,2.7686,488915101899
"	000001",上证指数,2014-12-29,上交所,3157.603,3212.559,510111439,3223.86,3126.944,3168.016,,0.3298,555904355449
"	000001",上证指数,2014-12-30,上交所,3168.016,3160.801,397725320,3190.299,3130.353,3165.815,,-0.0695,437263253561
"	000001",上证指数,2014-12-31,上交所,3165.815,3172.597,405998521,3239.357,3157.259,3234.677,,2.1752,432319844015
