证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399001",深证成指,2012-11-21,深交所,8052.788,8055.644,406032952,8153.226,7988.846,8150.84,0,1.2176,5143078165.33
"	399001",深证成指,2012-11-22,深交所,8150.84,8079.937,306677892,8101.871,8027.764,8047.519,0,-1.2676,4231133833.19
"	399001",深证成指,2012-11-23,深交所,8047.519,8074,326818400,8157.836,8054.094,8114.742,0,0.8353,4501014683.05
"	399001",深证成指,2012-11-26,深交所,8114.742,8096.712,298949574,8114.907,8003.339,8016.072,0,-1.2159,3724422417.8
"	399001",深证成指,2012-11-27,深交所,8016.072,7986.696,374857485,8027.929,7931.738,7936.741,0,-0.9896,4234898746.9
"	399001",深证成指,2012-11-28,深交所,7936.741,7914.316,349628571,7917.404,7844.494,7854.063,0,-1.0417,3826919170.78
"	399001",深证成指,2012-11-29,深交所,7854.063,7853.917,377049056,7919.353,7808.961,7808.961,0,-0.5743,4338386593.29
"	399001",深证成指,2012-11-30,深交所,7808.961,7808.543,519384327,7960.982,7786.839,7903.251,0,1.2075,5422511795.82
"	399001",深证成指,2012-12-03,深交所,7903.251,7903.248,547962783,7951.647,7698.861,7710.875,0,-2.4341,6802304646.38
"	399001",深证成指,2012-12-04,深交所,7710.875,7684.488,483829625,7828.118,7660.45,7801.746,0,1.1785,6008979253.26
"	399001",深证成指,2012-12-05,深交所,7801.746,7783.026,1022495761,8150.395,7782.684,8091.678,0,3.7162,11882771864.05
"	399001",深证成指,2012-12-06,深交所,8091.678,8081.82,607082415,8135.143,8010.214,8071.491,0,-0.2495,7791569695.63
"	399001",深证成指,2012-12-07,深交所,8071.491,8046.484,1070715990,8211.636,8007.401,8189.68,0,1.4643,12743423542.03
"	399001",深证成指,2012-12-10,深交所,8189.68,8199.182,932370664,8285.65,8150.028,8265.793,0,0.9294,11238175083.51
"	399001",深证成指,2012-12-11,深交所,8265.793,8230.025,623200859,8285.822,8201.251,8220.543,0,-0.5474,7599836006.15
"	399001",深证成指,2012-12-12,深交所,8220.543,8221.382,550685528,8278.464,8168.639,8246.064,0,0.3105,6562428740.79
"	399001",深证成指,2012-12-13,深交所,8246.064,8222.567,580494453,8259.91,8171.349,8171.349,0,-0.9061,6800164781.77
"	399001",深证成指,2012-12-14,深交所,8171.349,8183.717,1402766777,8536.537,8183.717,8530.898,0,4.4001,16267541228.93
"	399001",深证成指,2012-12-17,深交所,8530.898,8545.026,1336970694,8659.022,8545.026,8600.334,0,0.8139,16469840374.56
"	399001",深证成指,2012-12-18,深交所,8600.334,8576.27,1172962822,8711.782,8511.398,8592.634,0,-0.0895,14269075004.48
"	399001",深证成指,2012-12-19,深交所,8592.634,8579.675,1034152218,8686.12,8558.254,8639.564,0,0.5462,12227962366.63
"	399001",深证成指,2012-12-20,深交所,8639.564,8604.204,953306498,8719.875,8532.717,8693.226,0,0.6211,11348665233.01
"	399001",深证成指,2012-12-21,深交所,8693.226,8702.735,971721018,8815.034,8630.67,8658.348,0,-0.4012,12114058904
"	399001",深证成指,2012-12-24,深交所,8658.348,8647.423,684266874,8702.024,8605.953,8631.371,0,-0.3116,9440757142.2
"	399001",深证成指,2012-12-25,深交所,8631.371,8613.279,1407184842,8941.145,8571.7,8891.571,0,3.0146,16518346346.61
"	399001",深证成指,2012-12-26,深交所,8891.571,8887.386,984691621,8941.112,8872.504,8940.68,0,0.5523,11767052984.1
"	399001",深证成指,2012-12-27,深交所,8940.68,8976.626,1036078019,9036.937,8910.746,8939.85,0,-0.0093,12377140378.16
"	399001",深证成指,2012-12-28,深交所,8939.85,8953.342,873093601,9038.616,8926.967,9026.99,0,0.9747,10930738568.21
"	399001",深证成指,2012-12-31,深交所,9026.99,9042.975,1091238637,9119.198,9007.106,9116.484,0,0.9914,14062648367.32
