证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399001",深证成指,2016-11-08,深交所,10695.178,10734.067,8035076409,10785.876,10722.355,10763.126,4441622,0.6353,105897291554.57
"	399001",深证成指,2016-11-09,深交所,10763.126,10768.86,10493539181,10785.089,10575.163,10697.114,5903335,-0.6133,138944969712.52
"	399001",深证成指,2016-11-10,深交所,10697.114,10777.097,10099389159,10848.976,10777.097,10821.663,5043631,1.1643,125787718575.25
"	399001",深证成指,2016-11-11,深交所,10821.663,10823.933,12601250298,10878.139,10792.83,10878.139,6188251,0.5219,157334433246.14
"	399001",深证成指,2016-11-14,深交所,10878.139,10855.983,13262440501,10952.607,10847.817,10907.525,6502423,0.2701,168318267543.75
"	399001",深证成指,2016-11-15,深交所,10907.525,10910.146,10638571736,10958.104,10877.396,10958.104,5789064,0.4637,139369699636.65
"	399001",深证成指,2016-11-16,深交所,10958.104,10970.704,10921819125,10998.921,10956.87,10968.084,6166523,0.0911,147854277702.46
"	399001",深证成指,2016-11-17,深交所,10968.084,10942.102,8529942837,10961.8,10887.515,10945.416,5055570,-0.2067,118104659368.14
"	399001",深证成指,2016-11-18,深交所,10945.416,10946.877,7894010870,10963.663,10876.914,10889.106,4734494,-0.5145,108208598274.04
"	399001",深证成指,2016-11-21,深交所,10889.106,10877.075,8229854745,10955.443,10861.811,10899.917,4656355,0.0993,115330096496.1
"	399001",深证成指,2016-11-22,深交所,10899.917,10910.416,9578378067,10985.603,10910.416,10985.603,5154569,0.7861,131265509227.78
"	399001",深证成指,2016-11-23,深交所,10985.603,11010.999,10800892834,11041.522,10952.001,10973.8,6271560,-0.1074,157996105831.91
"	399001",深证成指,2016-11-24,深交所,10973.8,10960.645,10275314015,11030.123,10947.272,10967.466,5925980,-0.0577,147221265347.93
"	399001",深证成指,2016-11-25,深交所,10967.466,10966.362,10283203699,11036.529,10830.397,11036.529,6033134,0.6297,147322277002.85
"	399001",深证成指,2016-11-28,深交所,11036.529,11078.772,11132821621,11108.865,11045.685,11068.867,5978463,0.293,156657781679.58
"	399001",深证成指,2016-11-29,深交所,11068.867,11039.622,11337033964,11124.811,11026.298,11034.701,6257080,-0.3087,154742772323.88
"	399001",深证成指,2016-11-30,深交所,11034.7016,11023.6569,9783405719,11072.0553,10983.181,11012.1927,,-0.204,138755652118.79
"	399001",深证成指,2016-12-01,深交所,11012.193,11037.115,9540553240,11090.931,11036.611,11088.157,5537648,0.6898,138548686875.98
"	399001",深证成指,2016-12-02,深交所,11088.157,11074.536,10110355868,11078.291,10905.393,10912.627,6133329,-1.583,139099237272.12
"	399001",深证成指,2016-12-05,深交所,10912.627,10776.122,9137768126,10894.077,10762.846,10784.332,5308907,-1.1757,124459175001.93
"	399001",深证成指,2016-12-06,深交所,10784.332,10798.802,6983381271,10833.809,10774.36,10779.765,4393070,-0.0423,102345427530.85
"	399001",深证成指,2016-12-07,深交所,10779.765,10780.212,7452176498,10855.718,10751.202,10855.718,4337675,0.7046,96530126623.21
"	399001",深证成指,2016-12-08,深交所,10855.718,10865.221,7838320456,10865.221,10804.741,10812.297,4669233,-0.4,102224834586.31
"	399001",深证成指,2016-12-09,深交所,10812.297,10802.176,7758854437,10835.912,10766.555,10789.624,4814665,-0.2097,107000162899.24
"	399001",深证成指,2016-12-12,深交所,10789.624,10774.593,11512687745,10775.57,10292.54,10302.853,7233060,-4.5115,153024050942.52
"	399001",深证成指,2016-12-13,深交所,10302.853,10280.437,8181279628,10364.064,10192.131,10332.276,4904120,0.2856,103970135206.73
"	399001",深证成指,2016-12-14,深交所,10332.276,10318.07,7922197948,10333.659,10213.946,10232.819,4768249,-0.9626,99708053477.76
"	399001",深证成指,2016-12-15,深交所,10232.819,10202.244,7558719888,10331.976,10194.999,10256.108,4524760,0.2276,95899400137.34
"	399001",深证成指,2016-12-16,深交所,10256.108,10258.644,6798739946,10346.532,10239.215,10334.757,4150987,0.7669,87525818628.91
"	399001",深证成指,2016-12-19,深交所,10334.757,10330.611,6556349056,10330.611,10262.687,10283.164,3903407,-0.4992,80494440902.4
"	399001",深证成指,2016-12-20,深交所,10283.164,10275.44,6358232552,10276.628,10204.018,10245.332,3811978,-0.3679,76463821983.27
"	399001",深证成指,2016-12-21,深交所,10245.332,10266.189,6249103444,10320.336,10266.189,10313.569,3790794,0.666,79518809330.3
"	399001",深证成指,2016-12-22,深交所,10313.569,10310.724,5866043217,10323.069,10257.316,10306.924,3691608,-0.0644,74180716234.48
"	399001",深证成指,2016-12-23,深交所,10306.924,10304.635,6329410186,10311.389,10196.721,10199.861,3843755,-1.0387,79072609468.43
"	399001",深证成指,2016-12-26,深交所,10199.861,10163.507,6139572624,10233.419,10062.374,10233.419,3843253,0.329,78610687926.83
"	399001",深证成指,2016-12-27,深交所,10233.419,10229.907,5258617197,10270.976,10221.666,10230.571,3290094,-0.0278,68061160699.81
"	399001",深证成指,2016-12-28,深交所,10230.571,10229.012,5195015763,10246.774,10169.798,10187.16,3145867,-0.4243,64436367393.64
"	399001",深证成指,2016-12-29,深交所,10187.16,10177.025,4934895589,10222.523,10151.278,10159.447,3099070,-0.272,64471608353.98
"	399001",深证成指,2016-12-30,深交所,10159.447,10175.497,5043532455,10204.09,10145.112,10177.138,3143683,0.1741,65236307707.68
