证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399006",创业板指,2015-11-11,深交所,2746.609,2738.584,2765509773,2806.536,2730.52,2804.677,2117264,2.1142,73818609767.77
"	399006",创业板指,2015-11-12,深交所,2804.677,2818.568,2831093987,2827.711,2743.26,2783.298,2304418,-0.7623,83094741927.96
"	399006",创业板指,2015-11-13,深交所,2783.298,2751.386,2500114655,2772.815,2681.606,2710.161,2044887,-2.6277,68218121607.95
"	399006",创业板指,2015-11-16,深交所,2710.161,2656.574,2097444416,2797.162,2654.636,2797.162,1718885,3.2102,59082753756.69
"	399006",创业板指,2015-11-17,深交所,2797.162,2834.98,2811973813,2847.899,2711.583,2717.052,2368457,-2.864,82923630903.96
"	399006",创业板指,2015-11-18,深交所,2717.052,2727.61,1964636588,2741.327,2655.061,2661.165,1731651,-2.0569,56844600479.13
"	399006",创业板指,2015-11-19,深交所,2661.165,2678.355,2256393766,2770.752,2676.755,2770.752,1845573,4.118,64197541189
"	399006",创业板指,2015-11-20,深交所,2770.752,2783.036,2888869616,2817.961,2757.839,2800.15,2318739,1.061,79683009583.23
"	399006",创业板指,2015-11-23,深交所,2800.15,2797.122,2583966859,2839.843,2759.306,2770.577,2234807,-1.0561,72793084001.37
"	399006",创业板指,2015-11-24,深交所,2770.577,2767.723,1946726421,2816.048,2739.517,2816.048,1804057,1.6412,57396106964.45
"	399006",创业板指,2015-11-25,深交所,2816.048,2813.51,2470587822,2906.796,2806.819,2897.569,2223858,2.8949,78107330305.88
"	399006",创业板指,2015-11-26,深交所,2897.569,2911.853,2375948376,2915.95,2831.381,2833.198,2224415,-2.2216,73789879628.01
"	399006",创业板指,2015-11-27,深交所,2833.198,2819.364,2440385178,2844.053,2629.125,2649.55,2230679,-6.482,71124931199.4
"	399006",创业板指,2015-11-30,深交所,2649.55,2658.972,2220619512,2687.047,2507.381,2672.581,1908087,0.8692,62131175879.87
"	399006",创业板指,2015-12-01,深交所,2672.581,2669.302,1710402144,2700.346,2621.167,2655.345,1522637,-0.6449,47434636467.03
"	399006",创业板指,2015-12-02,深交所,2655.345,2653.237,1590028591,2660.115,2525.342,2613.263,1425697,-1.5848,42837347007.64
"	399006",创业板指,2015-12-03,深交所,2613.263,2622.486,1706528223,2710.807,2622.486,2708.123,1531943,3.6299,50985244454.07
"	399006",创业板指,2015-12-04,深交所,2708.123,2702.563,1784463306,2749.179,2679.351,2692.161,1682625,-0.5894,57084647777.84
"	399006",创业板指,2015-12-07,深交所,2692.161,2699.337,1642004612,2751.239,2687.022,2738.149,1496529,1.7082,48309134850.8
"	399006",创业板指,2015-12-08,深交所,2738.149,2723.619,1870517196,2731.715,2678.661,2691.658,1745352,-1.6979,53104323754.49
"	399006",创业板指,2015-12-09,深交所,2691.658,2677.587,1615454539,2699.636,2650.445,2667.912,1516777,-0.8822,46008649877.9
"	399006",创业板指,2015-12-10,深交所,2667.912,2665.275,1632773337,2729.238,2663.374,2695.507,1582883,1.0343,50231724737.6
"	399006",创业板指,2015-12-11,深交所,2695.507,2686.305,1364343256,2701.686,2666.887,2671.292,1307687,-0.8983,40853174609.46
"	399006",创业板指,2015-12-14,深交所,2671.292,2642.817,1338300653,2709.265,2622.473,2709.265,1338387,1.4215,41069947668.69
"	399006",创业板指,2015-12-15,深交所,2709.265,2718.251,1445922069,2764.795,2718.251,2745.7,1428784,1.3448,44835133695.16
"	399006",创业板指,2015-12-16,深交所,2745.7,2760.256,1508384818,2789.276,2749.795,2763.114,1477489,0.6342,46446126515.65
"	399006",创业板指,2015-12-17,深交所,2763.114,2784.97,2005595953,2835.701,2784.97,2835.701,1779930,2.627,60616142372.67
"	399006",创业板指,2015-12-18,深交所,2835.701,2836.916,1782489461,2850.693,2801.635,2830.259,1775710,-0.1919,56327925844.77
"	399006",创业板指,2015-12-21,深交所,2830.259,2825.315,1493729306,2836.608,2800.349,2829.921,1469989,-0.0119,46653540296.72
"	399006",创业板指,2015-12-22,深交所,2829.921,2836.957,1313451719,2849.36,2811.606,2839.852,1290678,0.3509,40474306122.14
"	399006",创业板指,2015-12-23,深交所,2839.852,2845.434,1624717607,2848.829,2779.926,2783.942,1569435,-1.9688,48497398554.64
"	399006",创业板指,2015-12-24,深交所,2783.942,2775.984,1324104170,2801.565,2735.969,2795.78,1301547,0.4252,39336992368.64
"	399006",创业板指,2015-12-25,深交所,2795.78,2807.514,1216205881,2820.532,2777.457,2794.73,1205030,-0.0376,37289008181.43
"	399006",创业板指,2015-12-28,深交所,2794.73,2809.519,1549767633,2823.748,2735.485,2735.485,1512213,-2.1199,46071376654.74
"	399006",创业板指,2015-12-29,深交所,2735.485,2732.554,1276936985,2749.822,2710.199,2749.822,1259986,0.5241,37734860737.73
"	399006",创业板指,2015-12-30,深交所,2749.822,2758.25,1351285510,2781.84,2749.289,2779.513,1297891,1.0797,40557180318.71
"	399006",创业板指,2015-12-31,深交所,2779.513,2780.539,1295863182,2785.656,2713.689,2714.048,1302495,-2.3553,38196425372.88
