证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	399006",创业板指,2016-11-10,深交所,2123.845,2143.564,900555894,2149.088,2138.939,2143.321,702425,0.917,18673948495.58
"	399006",创业板指,2016-11-11,深交所,2143.321,2143.582,1234007148,2147.107,2125.494,2147.107,942496,0.1766,25956142671.25
"	399006",创业板指,2016-11-14,深交所,2147.107,2146.83,1382394010,2175.253,2146.83,2161.686,1070235,0.679,29480786586.93
"	399006",创业板指,2016-11-15,深交所,2161.686,2161.573,1359122941,2179.3,2152.375,2179.3,1062330,0.8148,27942909453.64
"	399006",创业板指,2016-11-16,深交所,2179.3,2187.504,1570486726,2208.98,2182.117,2182.467,1255276,0.1453,33182509359.72
"	399006",创业板指,2016-11-17,深交所,2182.467,2176.122,934491055,2176.122,2157.545,2163.042,814643,-0.89,19578863018.93
"	399006",创业板指,2016-11-18,深交所,2163.042,2164.711,775654222,2170.79,2155.235,2157.96,690609,-0.2349,16998168767.62
"	399006",创业板指,2016-11-21,深交所,2157.96,2156.46,847531107,2162.368,2147.049,2152.602,706602,-0.2483,18651414731.06
"	399006",创业板指,2016-11-22,深交所,2152.602,2156.515,1112546213,2177.651,2146.62,2177.651,873366,1.1637,24124977639.55
"	399006",创业板指,2016-11-23,深交所,2177.651,2182.098,1509667169,2191.261,2163.001,2165.708,1215083,-0.5484,33921986241.45
"	399006",创业板指,2016-11-24,深交所,2165.708,2159.614,1054900734,2172.176,2142.949,2146.627,880892,-0.8811,23374597180.69
"	399006",创业板指,2016-11-25,深交所,2146.627,2145.97,1360857537,2167.528,2123.738,2167.528,1038551,0.9737,27464728322.66
"	399006",创业板指,2016-11-28,深交所,2167.528,2172.973,1184643226,2175.51,2159.731,2166.045,936429,-0.0684,26340258785.41
"	399006",创业板指,2016-11-29,深交所,2166.045,2161.775,1461753692,2178.189,2153.721,2160.346,1071030,-0.2631,29566529155.48
"	399006",创业板指,2016-11-30,深交所,2160.3455,2157.5386,1779166064,2201.555,2155.2409,2183.0494,,1.0509,37118871094.92
"	399006",创业板指,2016-12-01,深交所,2183.049,2181.73,1215610538,2188.09,2175.495,2181.929,985065,-0.0513,26080302359.69
"	399006",创业板指,2016-12-02,深交所,2181.929,2180.385,1311915068,2186.689,2143.21,2143.452,1121933,-1.7634,28245028718.64
"	399006",创业板指,2016-12-05,深交所,2143.452,2129.245,1028294634,2162.304,2124.753,2143.878,826970,0.0199,21185629519.23
"	399006",创业板指,2016-12-06,深交所,2143.878,2149.752,973374527,2156.693,2121.248,2122.259,826436,-1.0084,21205507069.21
"	399006",创业板指,2016-12-07,深交所,2122.259,2123.552,829418178,2134.987,2116.541,2134.987,663030,0.5997,15976721051.82
"	399006",创业板指,2016-12-08,深交所,2134.987,2135.792,925066462,2136.259,2114.038,2114.711,750212,-0.9497,17836729718.99
"	399006",创业板指,2016-12-09,深交所,2114.711,2114.447,1018268509,2118.628,2097.094,2099.888,838409,-0.7009,20514018033.53
"	399006",创业板指,2016-12-12,深交所,2099.888,2095.584,1613922177,2096.401,1981.173,1984.395,1297683,-5.5,30841868745.46
"	399006",创业板指,2016-12-13,深交所,1984.395,1982.078,978401819,1995.351,1961.908,1985.043,804852,0.0327,18317363048.77
"	399006",创业板指,2016-12-14,深交所,1985.043,1982.98,841428861,1988.458,1958.038,1963.08,664293,-1.1064,15165144357.88
"	399006",创业板指,2016-12-15,深交所,1963.08,1957.714,883540510,1991.319,1956.551,1975.854,687832,0.6507,15915982533.73
"	399006",创业板指,2016-12-16,深交所,1975.854,1977.864,773146894,2005.276,1972.215,1998.113,637274,1.1266,14556427286.89
"	399006",创业板指,2016-12-19,深交所,1998.113,1995.003,629146748,1995.003,1976.77,1980.41,524851,-0.886,11342350544.72
"	399006",创业板指,2016-12-20,深交所,1980.41,1981.693,593914100,1989.986,1974.928,1982.297,510649,0.0953,10891817336.25
"	399006",创业板指,2016-12-21,深交所,1982.297,1987.758,604319907,1996.103,1985.054,1991.696,490494,0.4741,11244138440.78
"	399006",创业板指,2016-12-22,深交所,1991.696,1993.037,582006416,1993.037,1978.745,1986.274,494602,-0.2722,10748850106.55
"	399006",创业板指,2016-12-23,深交所,1986.274,1987.728,719515320,1992.207,1964.232,1964.541,574170,-1.0942,12980659939.73
"	399006",创业板指,2016-12-26,深交所,1964.541,1959.185,770842745,1974.01,1933.523,1974.01,631780,0.482,14485266323.12
"	399006",创业板指,2016-12-27,深交所,1974.01,1972.506,634784942,1977.315,1968.566,1968.62,508785,-0.273,11561837581.91
"	399006",创业板指,2016-12-28,深交所,1968.62,1968.147,600574981,1971.514,1954.957,1957.155,465418,-0.5824,10801845913.13
"	399006",创业板指,2016-12-29,深交所,1957.155,1956.72,675993089,1971.943,1955.624,1959.24,543932,0.1065,12305332768.62
"	399006",创业板指,2016-12-30,深交所,1959.24,1961.218,725658528,1964.701,1952.684,1962.059,577939,0.1439,13044957875.29
