证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000001",上证指数,2015-12-07,上交所,3524.992,3529.806,208302579,3543.945,3506.625,3536.927,,0.3386,280561587976
"	000001",上证指数,2015-12-08,上交所,3536.927,3518.648,224367310,3518.648,3466.79,3470.07,,-1.8903,297821727299
"	000001",上证指数,2015-12-09,上交所,3470.07,3462.583,195698845,3495.702,3454.879,3472.439,,0.0683,267854865116
"	000001",上证指数,2015-12-10,上交所,3472.439,3469.806,200427517,3503.654,3446.273,3455.495,,-0.488,279499705670
"	000001",上证指数,2015-12-11,上交所,3455.495,3441.597,182908878,3455.548,3410.924,3434.581,,-0.6052,245076424379
"	000001",上证指数,2015-12-14,上交所,3434.581,3403.507,215374620,3521.779,3399.28,3520.668,,2.5065,279213529503
"	000001",上证指数,2015-12-15,上交所,3520.668,3518.126,200471341,3529.961,3496.854,3510.354,,-0.293,276274949122
"	000001",上证指数,2015-12-16,上交所,3510.354,3522.091,193482310,3538.689,3506.291,3516.187,,0.1662,265288652705
"	000001",上证指数,2015-12-17,上交所,3516.187,3533.628,283856476,3583.408,3533.628,3579.999,,1.8148,381439613286
"	000001",上证指数,2015-12-18,上交所,3579.999,3574.94,273707904,3614.698,3568.161,3578.964,,-0.0289,365385805992
"	000001",上证指数,2015-12-21,上交所,3578.964,3568.581,299849280,3651.056,3565.751,3642.472,,1.7745,398316970721
"	000001",上证指数,2015-12-22,上交所,3642.472,3645.99,261178763,3652.635,3616.87,3651.767,,0.2552,360846042356
"	000001",上证指数,2015-12-23,上交所,3651.767,3653.282,298201801,3684.567,3633.025,3636.089,,-0.4293,419902925873
"	000001",上证指数,2015-12-24,上交所,3636.089,3631.313,227785225,3640.221,3572.277,3612.485,,-0.6492,315421252147
"	000001",上证指数,2015-12-25,上交所,3612.485,3614.054,198451111,3635.256,3601.738,3627.914,,0.4271,274660042605
"	000001",上证指数,2015-12-28,上交所,3627.914,3635.769,269983278,3641.588,3533.779,3533.779,,-2.5947,369042819409
"	000001",上证指数,2015-12-29,上交所,3533.779,3528.395,182551923,3564.171,3515.52,3563.736,,0.8477,250938907269
"	000001",上证指数,2015-12-30,上交所,3563.736,3566.731,187889609,3573.684,3538.112,3572.876,,0.2565,267787665269
"	000001",上证指数,2015-12-31,上交所,3572.876,3570.467,176963659,3580.602,3538.353,3539.182,,-0.943,254031073828
